x coord, y coord, z coord, scalar
28.2492, 31.7412, 10.5451, 49076.1
28.8183, 6.72375, 49.2142, 66115.8
41.9639, 10.4103, 56.9727, 71465.4
35.7602, 34.7114, 18.4188, 31339.7
48.4833, 9.68098, 44.8429, 54470.5
45.4871, 14.3873, 40.1283, 38276.5
49.5109, 11.6278, 40.8287, 47132.6
11.3942, 31.2417, -17.9205, 121278
48.7818, 11.7623, 38.8096, 43732.7
27.4673, 20.0343, 20.8695, 33945.6
48.7976, 9.46177, 42.3222, 51619.3
25.8197, 16.5831, 13.1254, 50113.2
27.7251, 30.8755, 7.57562, 54743.9
48.4558, 8.38848, 49.9995, 64209.6
38.9284, 25.4187, 29.3436, 1568.72
43.9534, 18.7804, 33.3243, 21287.2
41.2882, 20.6099, 33.0052, 15494.4
43.0406, 15.3788, 35.2188, 28429.8
20.1939, 3.53387, 50.1402, 80369.5
25.2911, 16.6759, 6.22324, 62247.6
12.5593, 31.5395, -16.7989, 117908
44.1971, 15.3038, 35.8721, 30158.6
28.1688, 28.7035, 4.57995, 59437.2
29.0533, 30.9468, 8.60892, 51460.3
41.5747, 20.8552, 34.4394, 17421.2
48.4187, 11.5136, 46.2055, 53956
25.3082, 16.2039, 0.815931, 72544
31.635, 31.6935, 11.5753, 43779.8
32.3626, 32.7876, 15.152, 37288.3
37.3495, 32.3434, 19.8434, 24988.3
11.9278, 32.168, -18.5901, 122180
12.581, 33.7574, -16.787, 118495
28.4324, 21.2609, 20.8356, 31398.3
51.2892, 8.40157, 48.0236, 63444
24.7797, 12.4678, -0.128601, 77605.3
15.0069, 32.2782, -15.5156, 112986
31.0086, 22.2349, 18.2016, 30780.2
12.7387, 30.2266, -18.3992, 120503
44.984, 8.66573, 54.7144, 70087
32.7923, 33.8738, 12.0449, 43686.3
29.8286, 6.29048, 50.9602, 68710.1
39.1153, 21.961, 29.9876, 8890.92
47.7835, 17.1435, 39.2546, 35599.8
27.8505, 12.8627, -2.81506, 79892.4
48.56, 12.4902, 40.883, 44936.3
37.3088, 11.419, 60.2577, 76837.9
15.0532, 29.4953, -16.9044, 115025
40.329, 18.0715, 33.9589, 20737.4
12.3866, 35.8855, -16.7706, 119475
33.9937, 11.0682, 54.8534, 67383.8
27.1812, 9.18956, 48.8483, 63608.7
23.234, 17.2267, 7.16528, 62645
27.0354, 25.9809, 0.557987, 68264.7
20.8297, 29.1482, -0.550011, 77222.1
38.3035, 12.3074, 59.1604, 73719.8
16.5704, 30.688, -11.6518, 103455
48.8046, 8.12092, 50.9137, 66304.8
23.3567, 18.6086, 5.99662, 63670
9.04581, 34.7125, -17.7883, 124754
33.2112, 22.4304, 27.9658, 15366.7
47.3592, 10.4307, 45.0009, 52720.7
49.5665, 11.7648, 44.2043, 51611.6
10.7034, 34.8254, -18.4968, 124187
42.5446, 9.18993, 59.6879, 78142.3
36.9585, 30.6424, 27.9925, 12006.1
35.1344, 11.9093, 57.8734, 72037.4
37.651, 32.6114, 21.3095, 22762
16.4769, 29.0689, -7.69934, 95710.9
43.5693, 15.7517, 36.7813, 30044.4
43.2593, 19.7087, 35.0547, 21328.5
24.3554, 17.8664, 10.1402, 55782.5
22.4572, 19.2876, 14.152, 51456.3
30.0066, 22.3537, 24.1571, 24116.7
25.0326, 21.3397, 17.4778, 41464.2
18.0094, 31.0935, -10.0891, 99005.1
27.8155, 22.5567, 21.1815, 31258.5
27.5206, 10.8459, -1.24297, 78864.2
39.6397, 33.8042, 21.7911, 23660.2
32.7732, 20.751, 25.0329, 19978.6
39.9286, 34.1268, 23.0172, 22584.6
49.1861, 11.3216, 46.3679, 55126
22.5238, 16.3403, 5.29193, 67333.7
28.4365, 12.3918, 1.39989, 71796.6
29.5302, 29.606, 9.00989, 49632.3
33.0995, 12.035, 54.4974, 66061.9
29.2274, 29.3105, 5.24981, 57313.3
21.6995, 18.1626, 12.3793, 55903.5
26.3225, 14.024, 4.17593, 66987.5
26.0054, 26.879, 2.04119, 66276.6
33.6078, 8.47742, 53.3412, 67773.3
27.9334, 11.2481, -0.902935, 77552.7
17.4884, 27.9871, -4.0049, 87458
23.7705, 15.3962, 7.67049, 62496.8
15.1895, 30.8229, -12.2722, 106188
37.4812, 27.9435, 27.1882, 7104.4
28.2617, 6.58549, 51.5216, 70325.5
43.6491, 9.64603, 58.8852, 76381.1
21.7896, 2.31652, 52.2841, 83187
51.0709, 8.76329, 48.8295, 63982.7
23.8244, 26.7124, 1.7715, 69060.6
26.2548, 31.2888, 6.79854, 57972.5
12.2174, 30.8768, -19.3975, 123117
49.567, 11.0239, 39.4962, 46521.5
29.3044, 12.9149, -0.82132, 74984
19.9173, 30.5463, -9.77735, 96309.9
25.951, 27.55, -0.150196, 70784.4
40.5542, 13.2548, 59.7167, 74067
48.133, 9.3514, 50.8806, 64196.7
50.1281, 8.88561, 47.0761, 60307.8
36.0123, 25.8872, 28.8252, 7093.53
12.147, 31.8676, -19.7462, 124085
19.5484, 29.8988, 1.12076, 75904.4
18.0783, 29.3037, -5.91161, 90529.4
29.5882, 30.8794, 7.32459, 53444.5
23.8459, 18.4659, 15.6906, 47682.8
46.9762, 17.0024, 37.5795, 32496.5
10.6103, 34.047, -20.2025, 127245
24.5089, 11.1252, -0.260754, 79272.8
24.8592, 27.0532, 0.474135, 70535.8
29.2209, 24.2896, 19.1687, 30982.8
39.3732, 32.9547, 26.0036, 17079.3
17.7885, 32.0303, -7.77607, 95088.8
30.2616, 7.88598, 51.968, 67919
30.2991, 33.0358, 11.089, 46858.2
47.3306, 8.57354, 49.5043, 62393.5
31.1015, 7.07756, 52.1852, 68833
31.6891, 10.5761, 55.4172, 70026.8
35.3934, 22.1546, 27.6887, 11954.1
41.7234, 9.99587, 59.2294, 76260
24.5826, 18.6931, 15.0057, 47323.9
21.3495, 30.8762, -1.6649, 79188.6
32.8342, 8.5562, 56.4537, 73654.8
30.2129, 32.0093, 10.1593, 47976.4
35.0151, 34.3758, 23.2531, 24527.9
36.6607, 22.0997, 26.8381, 10869.6
34.2024, 33.5251, 22.8763, 24318.3
26.9053, 31.5945, 6.60437, 57786
33.3466, 34.0048, 21.8877, 27155.6
13.1881, 33.5895, -17.5218, 119178
10.1978, 32.3285, -18.4108, 123831
35.5369, 34.6715, 22.7896, 25164.8
14.4525, 29.3557, -15.9738, 113823
31.4634, 22.195, 24.5555, 21168
46.7785, 17.0079, 35.9289, 30190.8
37.3057, 29.5709, 26.419, 10787.4
19.7572, 4.07957, 50.4754, 80590.2
18.2392, 3.77039, 51.3457, 83981.5
29.611, 8.73457, 50.0065, 64015.1
46.6836, 8.31922, 50.2067, 63500.1
13.7926, 31.2499, -15.2593, 113536
21.5806, 27.4769, -1.0052, 76949.6
18.938, 31.9732, -9.93778, 98001.5
30.7479, 22.1233, 22.0922, 25314.7
28.7586, 34.1991, 10.3646, 50608.3
27.9794, 21.2351, 16.3306, 38598.2
31.9466, 33.6261, 17.0153, 35313.3
45.7799, 7.48238, 55.4534, 73200.1
38.5052, 32.4901, 24.5429, 17696.4
19.5216, 27.7279, 0.380479, 76854.4
31.7888, 33.291, 16.3996, 36145.7
18.8004, 30.0194, -9.43013, 96639.8
17.5282, 29.3918, -10.8667, 100647
25.3198, 14.6804, 3.19433, 69198.7
22.6495, 29.4976, 1.35135, 71626.8
43.1171, 8.77908, 55.6112, 70970.7
28.7656, 21.1659, 20.1106, 31856.7
18.6544, 31.2202, -8.4946, 95277.5
24.3879, 14.8824, 1.94835, 72251.4
38.9651, 28.7342, 27.7257, 6983.64
36.9979, 32.7246, 17.9456, 29019.1
39.0979, 24.1013, 29.0187, 3782.98
34.0586, 7.42478, 53.8495, 69845
30.3683, 23.7513, 21.7085, 25564.6
16.3391, 30.452, -13.7136, 107639
37.108, 23.19, 32.6366, 11272.4
28.4192, 30.8377, 7.29097, 54578.5
35.4108, 9.9405, 56.4972, 71290.5
22.9665, 4.54368, 52.6197, 79452.8
11.6076, 30.1313, -17.5405, 120093
18.009, 31.2669, -1.81292, 83535.2
46.3036, 13.4382, 38.9614, 38813.8
47.0849, 14.7429, 38.7038, 37261
44.5187, 8.21566, 56.4028, 73542.1
38.3229, 33.5799, 21.9134, 23171.1
37.6304, 23.6978, 30.9936, 7567.28
48.7669, 15.2801, 40.429, 40724.7
32.4892, 33.5363, 14.3434, 39348.5
27.325, 29.0371, 1.84087, 65792.7
35.3085, 10.0233, 55.5817, 69482.6
18.8687, 29.6996, -7.34106, 92452.6
16.475, 28.6852, -9.22432, 98534.8
26.5171, 22.8988, 20.6736, 34061.1
21.8167, 7.3305, 49.3507, 72418.5
43.5662, 10.0515, 59.3203, 76789.4
33.9835, 9.46893, 55.2657, 69943.7
14.3265, 28.5338, -15.9651, 113830
20.7529, 3.6266, 53.8105, 84694.3
39.3943, 13.0425, 59.1684, 73062.9
34.6936, 23.5933, 23.5009, 16214.3
16.8261, 29.9344, -12.3715, 104413
38.4427, 33.1723, 23.1971, 20649.5
19.1533, 31.4316, -1.51505, 81641.4
41.8155, 20.856, 32.2757, 14576.5
43.1686, 10.1553, 56.0188, 70185.4
37.5847, 35.0681, 22.1349, 25618.1
15.3558, 30.6305, -8.61528, 99063.7
29.7028, 12.7746, -0.136311, 73517.6
16.0405, 31.3965, -14.5454, 109788
22.5082, 19.1323, 14.9802, 50331.2
29.3109, 6.93879, 48.3981, 64196.9
26.8382, 25.2468, 3.10085, 63320.7
22.9227, 27.5312, 1.20447, 71227.1
29.1861, 22.9439, 17.2688, 34501.2
30.5838, 33.3428, 13.0291, 43283
35.4635, 22.1408, 24.704, 14752.2
36.3506, 22.1908, 27.7363, 10471.6
23.1525, 28.2249, 2.94877, 67762.3
25.299, 18.3239, 17.487, 43108.6
28.8821, 6.1498, 50.6447, 69077.5
30.1966, 21.3918, 19.5883, 30229.8
26.8621, 8.16867, 50.0218, 67042.8
23.8534, 17.9249, 12.7498, 52302.2
27.5711, 9.79788, -1.69319, 80670
37.2115, 30.9655, 20.3425, 22463.5
37.9851, 10.8908, 59.1184, 74989.1
28.4131, 11.0027, 1.57226, 72826
41.6632, 9.83794, 56.8633, 71816.4
26.6624, 14.0413, -0.065975, 74568.5
18.927, 27.2196, -0.009918, 78263.9
27.5224, 19.4283, 16.0576, 40895.3
38.8096, 11.9006, 61.3704, 78554.3
30.5169, 6.05775, 49.9671, 67029.9
17.5802, 33.6499, -12.4106, 104757
25.2791, 19.2611, 13.6977, 47851.5
27.4785, 8.09011, 48.5129, 64275.7
41.8789, 11.828, 57.6578, 71361.9
22.7714, 28.752, -0.273602, 74421.3
30.3645, 6.15319, 52.4531, 70965.2
29.3451, 21.5304, 22.1762, 28017.8
32.4971, 23.5589, 26.5637, 16464.9
46.8888, 8.10715, 48.4112, 61006.8
40.4805, 10.8479, 59.1862, 75170
48.7934, 16.4838, 36.5012, 34207
48.5132, 12.7295, 42.1444, 46278.7
26.531, 5.65465, 48.3875, 68371.7
24.8101, 26.4184, 1.47033, 68580.1
25.1525, 25.3769, 3.71662, 63829.4
27.4805, 21.2146, 22.1237, 31629.2
31.7967, 32.9425, 12.6177, 42584.6
49.2846, 10.5387, 46.2179, 56012
50.3887, 9.35359, 47.4585, 60482.1
10.1926, 33.4572, -16.4522, 120510
22.1801, 27.2689, 2.80574, 69052.4
17.6458, 28.9817, -7.38792, 93762.4
37.2457, 12.0041, 57.045, 69857.3
34.7795, 22.9609, 26.2446, 12976
29.2813, 24.7393, 17.838, 32915.4
22.8349, 7.50601, 49.5635, 71321
27.6174, 25.3791, 5.36339, 58045.9
28.8362, 28.2229, 4.13345, 59643.1
30.0378, 32.2932, 13.5076, 42135.2
33.6002, 8.00514, 54.9643, 71276.4
18.3969, 30.5224, -4.20549, 87236.4
24.7154, 14.7982, 14.5985, 51221.1
23.6705, 6.70409, 49.3238, 71093.2
33.3188, 21.7788, 23.6422, 19531.9
37.7032, 33.2903, 26.6702, 17626.8
46.6217, 8.98629, 50.9172, 63775.8
10.1298, 33.0138, -15.6149, 118905
48.488, 15.5819, 38.5197, 37434.4
43.1617, 11.0388, 55.5094, 68252.1
35.1951, 32.8757, 21.4855, 24304.4
37.2859, 27.0154, 28.1678, 5254.92
44.7306, 18.2506, 34.5447, 24330.5
39.2507, 33.7361, 27.0578, 18056.9
17.0391, 31.9283, -12.8336, 105569
15.8573, 32.1161, -9.93607, 101361
29.7962, 33.5461, 9.21914, 51208.3
37.0947, 20.3479, 31.8749, 14630
26.2519, 25.0147, 1.64447, 66808.1
27.7491, 13.2529, -0.217331, 74628.8
33.9525, 21.544, 26.0246, 16216.1
11.9718, 30.7035, -17.5603, 119830
31.2754, 22.2638, 25.3102, 20769.1
33.6993, 31.2576, 17.4309, 30565.5
35.6087, 30.3209, 18.0945, 27024.2
28.0867, 11.668, 1.03157, 73420.8
23.0148, 17.763, 13.5365, 52507.9
31.1254, 8.65138, 54.921, 71588.2
42.0827, 11.6396, 58.4251, 73109.8
21.5857, 1.51107, 53.4644, 86164.7
50.872, 10.1676, 45.0218, 56264.4
23.1092, 14.7206, 8.51605, 62509.4
22.4125, 5.61677, 49.9281, 74756.8
21.3266, 28.8395, 0.746791, 74149.3
21.1742, 31.5135, -1.62832, 79528.4
22.0573, 5.40948, 53.42, 80471
49.8713, 8.93614, 48.4333, 62085.1
13.3214, 30.5837, -13.5754, 110720
16.8771, 31.8173, -11.3576, 102854
17.2551, 31.046, -10.6583, 100893
27.5338, 6.97796, 49.1044, 66644
50.1966, 9.6455, 48.1284, 60955
36.7029, 24.9096, 29.629, 6164.61
23.2779, 15.7317, 3.85134, 69390.7
45.6705, 15.0199, 39.6229, 36775.7
23.9329, 4.94555, 50.9173, 75462.5
37.0644, 29.9326, 17.3559, 27444.4
22.4363, 30.5568, -1.56903, 77725.9
33.6932, 32.8532, 18.1901, 30834.7
23.5418, 18.1803, 6.89778, 62111.8
19.6523, 28.9944, -4.48104, 85970.5
26.4762, 12.075, -1.57794, 79192.1
29.8067, 21.3753, 24.1544, 25256.1
15.1422, 30.8631, -11.2756, 104359
50.4938, 12.4724, 45.4142, 53459.6
26.0764, 13.5787, -0.347637, 75957.9
24.5142, 14.7826, 10.2524, 57926.5
28.5, 8.77724, 0.235284, 77526.3
16.1379, 31.5074, -10.2145, 101393
37.2164, 32.2319, 28.988, 14967.3
27.762, 22.8798, 16.1811, 38368.5
12.3, 33.1883, -19.3123, 123440
16.4209, 28.8412, -14.2062, 108231
37.5435, 31.6971, 26.9972, 14200.3
25.7899, 28.3559, 1.0668, 68621.8
15.5532, 31.4617, -15.3941, 111961
23.0609, 4.15723, 51.8081, 78690.6
27.9019, 29.6837, 5.74172, 57657.8
41.2042, 19.0094, 34.2323, 19767.4
11.6141, 31.2951, -16.0484, 117503
23.1835, 28.6922, 1.52093, 70518.1
23.6402, 17.9035, 13.9064, 50924.5
47.296, 13.4702, 36.6257, 37016.2
20.7916, 27.4508, 1.56313, 73069.8
27.9323, 19.7123, 18.6243, 36314.9
46.5416, 15.4117, 38.5804, 35569.4
27.8343, 31.643, 7.94789, 54302.6
46.2063, 10.0877, 52.6376, 65197.4
31.1802, 21.345, 21.663, 25809.3
29.078, 32.5585, 12.6328, 44939.3
40.0121, 20.17, 33.2975, 16057
37.7838, 12.4387, 57.9631, 71220.9
25.5275, 10.3556, -0.993031, 80425
30.3188, 7.90742, 49.7564, 64217.7
25.4808, 6.85749, 48.9251, 68446.4
23.6698, 14.5972, 12.7767, 55420.9
13.469, 29.4528, -17.1066, 117088
25.5604, 5.82484, 50.2408, 71701.6
43.0701, 10.4549, 59.8053, 77212
25.0148, 18.6158, 13.2258, 49408.9
32.0323, 31.5898, 13.3701, 39913.2
32.0057, 7.62801, 53.4337, 69749.2
