x coord, y coord, z coord, scalar
46.6076, 7.13293, 55.1142, 0.00278308
38.766, 32.6285, 20.4956, 0.00295666
45.0636, 9.72508, 53.7252, 0.00388343
29.1435, 32.5789, 8.34399, 0.00441586
29.7206, 6.56838, 52.488, 0.00386184
23.7123, 25.4559, 0.831331, 0.00283468
39.6544, 35.3069, 21.9008, 0.00201134
37.2732, 32.6834, 24.1764, 0.00487113
49.2582, 12.0669, 44.932, 0.00413927
28.2301, 9.65962, 0.080541, 0.00294911
32.6498, 32.92, 15.9514, 0.004097
36.7647, 11.4451, 59.6541, 0.00319016
13.869, 33.0475, -18.6268, 0.0032543
15.1573, 30.5849, -13.9011, 0.00472957
37.9992, 10.8455, 57.85, 0.00321212
48.1744, 13.7145, 36.9473, 0.00397202
32.7569, 23.4733, 28.637, 0.00233488
40.4065, 9.414, 59.8675, 0.00313573
39.8409, 33.0282, 28.6259, 0.00282555
42.0392, 17.2566, 35.0502, 0.00358961
27.1682, 20.5199, 19.7614, 0.0034142
21.3058, 19.5573, 14.3062, 0.00179437
28.3054, 29.4336, 8.5469, 0.00354874
25.1636, 18.5863, 5.8195, 0.00322899
21.3436, 27.8446, -2.7141, 0.00263063
30.4668, 7.59371, 50.8325, 0.00413155
25.1373, 25.8304, 1.01772, 0.0036363
29.3457, 21.6128, 18.6686, 0.00484018
46.4952, 13.7294, 40.6545, 0.00379626
40.8544, 11.3277, 61.132, 0.003348
30.0032, 22.7955, 19.1916, 0.00476201
39.6243, 34.7888, 25.5483, 0.00274842
38.3164, 33.0642, 20.093, 0.00339944
26.2121, 16.1694, 14.7776, 0.00313186
28.7397, 20.7294, 18.4206, 0.00466129
28.4146, 6.44011, 47.162, 0.00205316
43.3448, 11.813, 58.2566, 0.00336954
26.9772, 26.7001, 2.53179, 0.00482017
50.3113, 9.63687, 50.3063, 0.00288497
37.3411, 25.0725, 30.1016, 0.00392984
23.7739, 20.78, 14.6576, 0.00311386
24.6503, 14.7017, 3.37493, 0.00455832
34.015, 10.5757, 57.8893, 0.0034017
46.4677, 17.1022, 37.0766, 0.00431389
29.1276, 27.2665, 4.86549, 0.00359055
28.6336, 27.1391, 6.79115, 0.00248373
27.5353, 6.29304, 49.0653, 0.00430509
27.2104, 17.5334, 16.7314, 0.00279611
29.4281, 23.3271, 21.8454, 0.0039897
36.0679, 32.499, 21.6127, 0.00497719
41.5613, 14.0056, 58.7062, 0.00288333
27.6584, 22.8403, 18.8389, 0.0037397
46.6682, 7.74509, 51.9166, 0.00361305
41.5653, 19.1806, 33.4332, 0.00418918
15.3316, 30.885, -17.0944, 0.00416405
49.4713, 8.79485, 45.119, 0.00344461
49.0448, 11.1641, 41.5283, 0.00417445
21.6239, 16.4807, 10.2467, 0.00294324
47.0001, 13.1462, 38.9612, 0.00432436
22.4493, 3.15385, 52.6376, 0.00325598
33.5934, 10.0212, 53.2327, 0.00376738
38.6941, 19.5338, 31.674, 0.00283904
46.9045, 7.52798, 52.7664, 0.0034056
22.0247, 15.036, 11.1667, 0.00301955
20.415, 3.3927, 53.1913, 0.00365801
12.7111, 30.9875, -18.8876, 0.00429935
49.1735, 13.2364, 46.0911, 0.00263359
18.4301, 29.7409, -6.24257, 0.00436716
13.5908, 30.0836, -18.7392, 0.00372027
20.8693, 2.39156, 49.4669, 0.00189827
26.9029, 14.4998, 3.21757, 0.00344778
13.5844, 31.165, -18.1163, 0.00458806
29.4536, 21.5432, 16.0202, 0.00316101
45.2606, 16.8395, 37.0051, 0.00455199
28.3519, 4.90461, 50.7566, 0.00273534
49.821, 10.8639, 40.2294, 0.00298633
25.3609, 19.8162, 14.0698, 0.0043846
38.7362, 13.4337, 59.7441, 0.00342969
25.9474, 13.4329, 3.60369, 0.00344509
36.97, 22.0286, 30.0825, 0.00406054
24.9103, 16.8829, 5.04317, 0.00422489
25.1774, 19.7859, 13.5403, 0.00400399
38.5646, 20.5663, 30.9286, 0.00349633
39.5892, 22.0259, 29.4501, 0.00363628
22.8974, 19.4037, 13.3084, 0.0034327
23.8063, 28.8756, 1.031, 0.00409444
29.3194, 21.1589, 16.7726, 0.00408699
11.6832, 35.6497, -17.7779, 0.00265591
19.8817, 3.2385, 52.2307, 0.0040981
17.9138, 33.185, -8.84828, 0.00332937
42.4551, 7.48688, 55.4971, 0.00314316
12.1014, 32.961, -18.5151, 0.00447004
36.0161, 11.5906, 58.3568, 0.00399066
25.911, 14.6456, -0.127941, 0.00435366
39.141, 20.9456, 32.9655, 0.00418869
37.9701, 34.8601, 20.6443, 0.00320289
23.4077, 17.5723, 11.4281, 0.00459652
43.4464, 11.7562, 60.2115, 0.00272292
27.8112, 17.5583, 15.5718, 0.00284317
17.3263, 33.5521, -10.2186, 0.00311931
38.7847, 20.1921, 34.0747, 0.00305977
37.8955, 20.7624, 32.04, 0.00329786
29.5846, 7.40739, 50.4598, 0.0046206
28.1608, 22.4294, 15.8392, 0.00301915
20.4497, 28.5867, -4.25833, 0.0029399
28.2492, 31.7412, 10.5451, 0.00462435
28.8183, 6.72375, 49.2142, 0.00423158
41.9639, 10.4103, 56.9727, 0.00425187
35.7602, 34.7114, 18.4188, 0.00378883
48.4833, 9.68098, 44.8429, 0.00408577
45.4871, 14.3873, 40.1283, 0.00331391
49.5109, 11.6278, 40.8287, 0.00400242
11.3942, 31.2417, -17.9205, 0.0042591
48.7818, 11.7623, 38.8096, 0.00288788
27.4673, 20.0343, 20.8695, 0.00273141
48.7976, 9.46177, 42.3222, 0.0028262
25.8197, 16.5831, 13.1254, 0.00410444
27.7251, 30.8755, 7.57562, 0.00460217
48.4558, 8.38848, 49.9995, 0.00451809
38.9284, 25.4187, 29.3436, 0.00346714
43.9534, 18.7804, 33.3243, 0.00343581
41.2882, 20.6099, 33.0052, 0.00441872
43.0406, 15.3788, 35.2188, 0.00277474
20.1939, 3.53387, 50.1402, 0.0035364
25.2911, 16.6759, 6.22324, 0.00387331
12.5593, 31.5395, -16.7989, 0.00473304
44.1971, 15.3038, 35.8721, 0.0035735
28.1688, 28.7035, 4.57995, 0.00464425
29.0533, 30.9468, 8.60892, 0.00475512
41.5747, 20.8552, 34.4394, 0.00352789
48.4187, 11.5136, 46.2055, 0.00408731
25.3082, 16.2039, 0.815931, 0.00313231
31.635, 31.6935, 11.5753, 0.00351679
32.3626, 32.7876, 15.152, 0.00385334
37.3495, 32.3434, 19.8434, 0.00426516
11.9278, 32.168, -18.5901, 0.00464737
12.581, 33.7574, -16.787, 0.0036304
28.4324, 21.2609, 20.8356, 0.0044666
51.2892, 8.40157, 48.0236, 0.00245636
24.7797, 12.4678, -0.128601, 0.00446144
15.0069, 32.2782, -15.5156, 0.00351103
31.0086, 22.2349, 18.2016, 0.00351372
12.7387, 30.2266, -18.3992, 0.00415653
44.984, 8.66573, 54.7144, 0.0045725
32.7923, 33.8738, 12.0449, 0.00223368
29.8286, 6.29048, 50.9602, 0.00416026
39.1153, 21.961, 29.9876, 0.00429583
47.7835, 17.1435, 39.2546, 0.00356636
27.8505, 12.8627, -2.81506, 0.00256199
48.56, 12.4902, 40.883, 0.00459846
37.3088, 11.419, 60.2577, 0.00284817
15.0532, 29.4953, -16.9044, 0.00427056
40.329, 18.0715, 33.9589, 0.00306138
12.3866, 35.8855, -16.7706, 0.00228477
33.9937, 11.0682, 54.8534, 0.00433903
27.1812, 9.18956, 48.8483, 0.00300213
23.234, 17.2267, 7.16528, 0.00424035
27.0354, 25.9809, 0.557987, 0.00310767
20.8297, 29.1482, -0.550011, 0.00506384
38.3035, 12.3074, 59.1604, 0.0040511
16.5704, 30.688, -11.6518, 0.00506367
48.8046, 8.12092, 50.9137, 0.00378866
23.3567, 18.6086, 5.99662, 0.00319719
9.04581, 34.7125, -17.7883, 0.00210888
33.2112, 22.4304, 27.9658, 0.00355794
47.3592, 10.4307, 45.0009, 0.00360058
49.5665, 11.7648, 44.2043, 0.004154
10.7034, 34.8254, -18.4968, 0.00301657
42.5446, 9.18993, 59.6879, 0.00372528
36.9585, 30.6424, 27.9925, 0.00430073
35.1344, 11.9093, 57.8734, 0.00378149
37.651, 32.6114, 21.3095, 0.00443372
16.4769, 29.0689, -7.69934, 0.0027682
43.5693, 15.7517, 36.7813, 0.0034098
43.2593, 19.7087, 35.0547, 0.00360499
24.3554, 17.8664, 10.1402, 0.00379271
22.4572, 19.2876, 14.152, 0.00324634
30.0066, 22.3537, 24.1571, 0.00329477
25.0326, 21.3397, 17.4778, 0.00281397
18.0094, 31.0935, -10.0891, 0.0049191
27.8155, 22.5567, 21.1815, 0.00379896
27.5206, 10.8459, -1.24297, 0.00415672
39.6397, 33.8042, 21.7911, 0.00261379
32.7732, 20.751, 25.0329, 0.00328457
39.9286, 34.1268, 23.0172, 0.00281983
49.1861, 11.3216, 46.3679, 0.00407158
22.5238, 16.3403, 5.29193, 0.00311495
28.4365, 12.3918, 1.39989, 0.00339773
29.5302, 29.606, 9.00989, 0.00309941
33.0995, 12.035, 54.4974, 0.00293026
29.2274, 29.3105, 5.24981, 0.00347626
21.6995, 18.1626, 12.3793, 0.00257204
26.3225, 14.024, 4.17593, 0.00306947
26.0054, 26.879, 2.04119, 0.00490999
33.6078, 8.47742, 53.3412, 0.00396281
27.9334, 11.2481, -0.902935, 0.0042685
17.4884, 27.9871, -4.0049, 0.00178423
23.7705, 15.3962, 7.67049, 0.00354963
15.1895, 30.8229, -12.2722, 0.00446213
37.4812, 27.9435, 27.1882, 0.00329216
28.2617, 6.58549, 51.5216, 0.00386448
43.6491, 9.64603, 58.8852, 0.0039205
21.7896, 2.31652, 52.2841, 0.0029849
51.0709, 8.76329, 48.8295, 0.00292016
23.8244, 26.7124, 1.7715, 0.00429896
26.2548, 31.2888, 6.79854, 0.0029415
12.2174, 30.8768, -19.3975, 0.00369854
49.567, 11.0239, 39.4962, 0.00266723
29.3044, 12.9149, -0.82132, 0.0027123
19.9173, 30.5463, -9.77735, 0.00276439
25.951, 27.55, -0.150196, 0.00301038
40.5542, 13.2548, 59.7167, 0.00389012
48.133, 9.3514, 50.8806, 0.00397612
50.1281, 8.88561, 47.0761, 0.0036774
36.0123, 25.8872, 28.8252, 0.00341669
12.147, 31.8676, -19.7462, 0.00364406
19.5484, 29.8988, 1.12076, 0.00345878
18.0783, 29.3037, -5.91161, 0.00371331
29.5882, 30.8794, 7.32459, 0.00411723
23.8459, 18.4659, 15.6906, 0.00389326
46.9762, 17.0024, 37.5795, 0.00428934
10.6103, 34.047, -20.2025, 0.00204569
24.5089, 11.1252, -0.260754, 0.0033004
24.8592, 27.0532, 0.474135, 0.00404083
29.2209, 24.2896, 19.1687, 0.0031572
39.3732, 32.9547, 26.0036, 0.00428327
17.7885, 32.0303, -7.77607, 0.00429992
30.2616, 7.88598, 51.968, 0.00409284
30.2991, 33.0358, 11.089, 0.00452519
47.3306, 8.57354, 49.5043, 0.00417964
31.1015, 7.07756, 52.1852, 0.00400694
31.6891, 10.5761, 55.4172, 0.00319628
35.3934, 22.1546, 27.6887, 0.00415388
41.7234, 9.99587, 59.2294, 0.0044121
24.5826, 18.6931, 15.0057, 0.00488958
21.3495, 30.8762, -1.6649, 0.00410177
32.8342, 8.5562, 56.4537, 0.00321301
30.2129, 32.0093, 10.1593, 0.00477037
35.0151, 34.3758, 23.2531, 0.00352651
36.6607, 22.0997, 26.8381, 0.00363431
34.2024, 33.5251, 22.8763, 0.00331537
26.9053, 31.5945, 6.60437, 0.00339565
33.3466, 34.0048, 21.8877, 0.00253149
13.1881, 33.5895, -17.5218, 0.00344362
10.1978, 32.3285, -18.4108, 0.00342072
35.5369, 34.6715, 22.7896, 0.00383581
14.4525, 29.3557, -15.9738, 0.00465193
31.4634, 22.195, 24.5555, 0.00403423
46.7785, 17.0079, 35.9289, 0.00395999
37.3057, 29.5709, 26.419, 0.00359087
19.7572, 4.07957, 50.4754, 0.00384619
18.2392, 3.77039, 51.3457, 0.0024639
29.611, 8.73457, 50.0065, 0.00356035
46.6836, 8.31922, 50.2067, 0.0036734
13.7926, 31.2499, -15.2593, 0.00457149
21.5806, 27.4769, -1.0052, 0.00372338
18.938, 31.9732, -9.93778, 0.00409636
30.7479, 22.1233, 22.0922, 0.00432823
28.7586, 34.1991, 10.3646, 0.00327854
27.9794, 21.2351, 16.3306, 0.00449778
31.9466, 33.6261, 17.0153, 0.00352264
45.7799, 7.48238, 55.4534, 0.00359634
38.5052, 32.4901, 24.5429, 0.00435653
19.5216, 27.7279, 0.380479, 0.00341561
31.7888, 33.291, 16.3996, 0.00372392
18.8004, 30.0194, -9.43013, 0.00378783
17.5282, 29.3918, -10.8667, 0.00392387
25.3198, 14.6804, 3.19433, 0.00463029
22.6495, 29.4976, 1.35135, 0.00370168
43.1171, 8.77908, 55.6112, 0.00458176
28.7656, 21.1659, 20.1106, 0.00478982
18.6544, 31.2202, -8.4946, 0.0044851
24.3879, 14.8824, 1.94835, 0.0048076
38.9651, 28.7342, 27.7257, 0.0039558
36.9979, 32.7246, 17.9456, 0.00349719
39.0979, 24.1013, 29.0187, 0.00388524
34.0586, 7.42478, 53.8495, 0.00306838
30.3683, 23.7513, 21.7085, 0.00346026
16.3391, 30.452, -13.7136, 0.00461315
37.108, 23.19, 32.6366, 0.00241323
28.4192, 30.8377, 7.29097, 0.00469282
35.4108, 9.9405, 56.4972, 0.0035985
22.9665, 4.54368, 52.6197, 0.00376744
11.6076, 30.1313, -17.5405, 0.00362646
18.009, 31.2669, -1.81292, 0.00363291
46.3036, 13.4382, 38.9614, 0.00427036
47.0849, 14.7429, 38.7038, 0.00516402
44.5187, 8.21566, 56.4028, 0.00449588
38.3229, 33.5799, 21.9134, 0.00421838
37.6304, 23.6978, 30.9936, 0.00403185
48.7669, 15.2801, 40.429, 0.0040979
32.4892, 33.5363, 14.3434, 0.0035632
27.325, 29.0371, 1.84087, 0.00355207
35.3085, 10.0233, 55.5817, 0.0039065
18.8687, 29.6996, -7.34106, 0.00417308
16.475, 28.6852, -9.22432, 0.00271517
26.5171, 22.8988, 20.6736, 0.0023532
21.8167, 7.3305, 49.3507, 0.00300264
43.5662, 10.0515, 59.3203, 0.00379121
33.9835, 9.46893, 55.2657, 0.00431559
14.3265, 28.5338, -15.9651, 0.00373203
20.7529, 3.6266, 53.8105, 0.00296465
39.3943, 13.0425, 59.1684, 0.00399572
34.6936, 23.5933, 23.5009, 0.00243719
16.8261, 29.9344, -12.3715, 0.00440089
38.4427, 33.1723, 23.1971, 0.00436223
19.1533, 31.4316, -1.51505, 0.00396991
41.8155, 20.856, 32.2757, 0.0036249
43.1686, 10.1553, 56.0188, 0.00416511
37.5847, 35.0681, 22.1349, 0.00370031
15.3558, 30.6305, -8.61528, 0.00284709
29.7028, 12.7746, -0.136311, 0.00224834
16.0405, 31.3965, -14.5454, 0.00416233
22.5082, 19.1323, 14.9802, 0.00299033
29.3109, 6.93879, 48.3981, 0.00316815
26.8382, 25.2468, 3.10085, 0.0036074
22.9227, 27.5312, 1.20447, 0.00445351
29.1861, 22.9439, 17.2688, 0.00360428
30.5838, 33.3428, 13.0291, 0.00352975
35.4635, 22.1408, 24.704, 0.00352253
36.3506, 22.1908, 27.7363, 0.00419667
23.1525, 28.2249, 2.94877, 0.00348124
25.299, 18.3239, 17.487, 0.00304333
28.8821, 6.1498, 50.6447, 0.00420614
30.1966, 21.3918, 19.5883, 0.00461004
26.8621, 8.16867, 50.0218, 0.00392085
23.8534, 17.9249, 12.7498, 0.00487037
27.5711, 9.79788, -1.69319, 0.00302768
37.2115, 30.9655, 20.3425, 0.00311045
37.9851, 10.8908, 59.1184, 0.00345438
28.4131, 11.0027, 1.57226, 0.00280074
41.6632, 9.83794, 56.8633, 0.00407325
26.6624, 14.0413, -0.065975, 0.00463616
18.927, 27.2196, -0.009918, 0.00233941
27.5224, 19.4283, 16.0576, 0.00462625
38.8096, 11.9006, 61.3704, 0.00271095
30.5169, 6.05775, 49.9671, 0.00294579
17.5802, 33.6499, -12.4106, 0.00266879
25.2791, 19.2611, 13.6977, 0.00445387
27.4785, 8.09011, 48.5129, 0.00387624
41.8789, 11.828, 57.6578, 0.00377733
22.7714, 28.752, -0.273602, 0.00434563
30.3645, 6.15319, 52.4531, 0.00370634
29.3451, 21.5304, 22.1762, 0.00417664
32.4971, 23.5589, 26.5637, 0.00312495
46.8888, 8.10715, 48.4112, 0.00347737
40.4805, 10.8479, 59.1862, 0.00411141
48.7934, 16.4838, 36.5012, 0.0030725
48.5132, 12.7295, 42.1444, 0.00461823
26.531, 5.65465, 48.3875, 0.00316138
24.8101, 26.4184, 1.47033, 0.00435837
25.1525, 25.3769, 3.71662, 0.00346587
27.4805, 21.2146, 22.1237, 0.00279912
31.7967, 32.9425, 12.6177, 0.00361758
49.2846, 10.5387, 46.2179, 0.00444388
50.3887, 9.35359, 47.4585, 0.00377511
10.1926, 33.4572, -16.4522, 0.00343932
22.1801, 27.2689, 2.80574, 0.00302584
17.6458, 28.9817, -7.38792, 0.00336034
37.2457, 12.0041, 57.045, 0.0035283
34.7795, 22.9609, 26.2446, 0.00448031
29.2813, 24.7393, 17.838, 0.0021753
22.8349, 7.50601, 49.5635, 0.00364401
27.6174, 25.3791, 5.36339, 0.00297064
28.8362, 28.2229, 4.13345, 0.00412728
30.0378, 32.2932, 13.5076, 0.00309439
33.6002, 8.00514, 54.9643, 0.00368741
18.3969, 30.5224, -4.20549, 0.00449784
24.7154, 14.7982, 14.5985, 0.00230601
23.6705, 6.70409, 49.3238, 0.00411012
33.3188, 21.7788, 23.6422, 0.00405191
37.7032, 33.2903, 26.6702, 0.00461145
46.6217, 8.98629, 50.9172, 0.00366887
10.1298, 33.0138, -15.6149, 0.0025575
48.488, 15.5819, 38.5197, 0.00471653
43.1617, 11.0388, 55.5094, 0.00311238
35.1951, 32.8757, 21.4855, 0.00486007
37.2859, 27.0154, 28.1678, 0.00351636
44.7306, 18.2506, 34.5447, 0.00420349
39.2507, 33.7361, 27.0578, 0.00395597
17.0391, 31.9283, -12.8336, 0.00433303
15.8573, 32.1161, -9.93607, 0.00358564
29.7962, 33.5461, 9.21914, 0.00401596
37.0947, 20.3479, 31.8749, 0.00229596
26.2519, 25.0147, 1.64447, 0.00302644
27.7491, 13.2529, -0.217331, 0.00445497
33.9525, 21.544, 26.0246, 0.00377772
11.9718, 30.7035, -17.5603, 0.00446495
31.2754, 22.2638, 25.3102, 0.00364221
33.6993, 31.2576, 17.4309, 0.0038509
35.6087, 30.3209, 18.0945, 0.00300248
28.0867, 11.668, 1.03157, 0.00395221
23.0148, 17.763, 13.5365, 0.00455064
31.1254, 8.65138, 54.921, 0.00357139
42.0827, 11.6396, 58.4251, 0.00431718
21.5857, 1.51107, 53.4644, 0.00210224
50.872, 10.1676, 45.0218, 0.00280894
23.1092, 14.7206, 8.51605, 0.00282979
22.4125, 5.61677, 49.9281, 0.00409514
21.3266, 28.8395, 0.746791, 0.00471679
21.1742, 31.5135, -1.62832, 0.00359923
22.0573, 5.40948, 53.42, 0.00326981
49.8713, 8.93614, 48.4333, 0.0042049
13.3214, 30.5837, -13.5754, 0.00322092
16.8771, 31.8173, -11.3576, 0.00488411
17.2551, 31.046, -10.6583, 0.00509113
27.5338, 6.97796, 49.1044, 0.00461496
50.1966, 9.6455, 48.1284, 0.00397561
36.7029, 24.9096, 29.629, 0.00405053
23.2779, 15.7317, 3.85134, 0.00380148
45.6705, 15.0199, 39.6229, 0.00384125
23.9329, 4.94555, 50.9173, 0.00372162
37.0644, 29.9326, 17.3559, 0.00161684
22.4363, 30.5568, -1.56903, 0.00342167
33.6932, 32.8532, 18.1901, 0.00479226
23.5418, 18.1803, 6.89778, 0.00374915
19.6523, 28.9944, -4.48104, 0.00373795
26.4762, 12.075, -1.57794, 0.0042604
29.8067, 21.3753, 24.1544, 0.00312757
15.1422, 30.8631, -11.2756, 0.00419574
50.4938, 12.4724, 45.4142, 0.0025297
26.0764, 13.5787, -0.347637, 0.00483713
24.5142, 14.7826, 10.2524, 0.00346687
28.5, 8.77724, 0.235284, 0.00186476
16.1379, 31.5074, -10.2145, 0.00436483
37.2164, 32.2319, 28.988, 0.00330858
27.762, 22.8798, 16.1811, 0.00280535
12.3, 33.1883, -19.3123, 0.00368426
16.4209, 28.8412, -14.2062, 0.00326047
37.5435, 31.6971, 26.9972, 0.00488919
25.7899, 28.3559, 1.0668, 0.00390538
15.5532, 31.4617, -15.3941, 0.00426472
23.0609, 4.15723, 51.8081, 0.00383455
27.9019, 29.6837, 5.74172, 0.00415586
41.2042, 19.0094, 34.2323, 0.00430764
11.6141, 31.2951, -16.0484, 0.00365063
23.1835, 28.6922, 1.52093, 0.00421341
23.6402, 17.9035, 13.9064, 0.00495551
47.296, 13.4702, 36.6257, 0.00401999
20.7916, 27.4508, 1.56313, 0.0034038
27.9323, 19.7123, 18.6243, 0.00390387
46.5416, 15.4117, 38.5804, 0.00498608
27.8343, 31.643, 7.94789, 0.00457446
46.2063, 10.0877, 52.6376, 0.00315049
31.1802, 21.345, 21.663, 0.0039992
29.078, 32.5585, 12.6328, 0.00355332
40.0121, 20.17, 33.2975, 0.00445996
37.7838, 12.4387, 57.9631, 0.00340675
25.5275, 10.3556, -0.993031, 0.00323552
30.3188, 7.90742, 49.7564, 0.00375033
25.4808, 6.85749, 48.9251, 0.00420539
23.6698, 14.5972, 12.7767, 0.00316262
13.469, 29.4528, -17.1066, 0.00442898
25.5604, 5.82484, 50.2408, 0.00389268
43.0701, 10.4549, 59.8053, 0.00388135
25.0148, 18.6158, 13.2258, 0.00455339
32.0323, 31.5898, 13.3701, 0.00288643
32.0057, 7.62801, 53.4337, 0.00413364
