x coord, y coord, z coord, scalar
43.4464, 11.7562, 60.2115, 94405.5
27.8112, 17.5583, 15.5718, 48382
17.3263, 33.5521, -10.2186, 81962.8
38.7847, 20.1921, 34.0747, 49494.7
37.8955, 20.7624, 32.04, 48880.6
29.5846, 7.40739, 50.4598, 74403
28.1608, 22.4294, 15.8392, 47996.4
20.4497, 28.5867, -4.25833, 64402.4
28.2492, 31.7412, 10.5451, 54966.3
28.8183, 6.72375, 49.2142, 73310.9
41.9639, 10.4103, 56.9727, 87637
35.7602, 34.7114, 18.4188, 59241.7
48.4833, 9.68098, 44.8429, 75841.2
45.4871, 14.3873, 40.1283, 62970
49.5109, 11.6278, 40.8287, 71760.7
11.3942, 31.2417, -17.9205, 99192.7
48.7818, 11.7623, 38.8096, 68872.8
27.4673, 20.0343, 20.8695, 47584.7
48.7976, 9.46177, 42.3222, 73754.8
25.8197, 16.5831, 13.1254, 49311.5
27.7251, 30.8755, 7.57562, 54869
48.4558, 8.38848, 49.9995, 83798.3
38.9284, 25.4187, 29.3436, 52060
43.9534, 18.7804, 33.3243, 55823.1
41.2882, 20.6099, 33.0052, 52345
43.0406, 15.3788, 35.2188, 55849.3
20.1939, 3.53387, 50.1402, 83542.1
25.2911, 16.6759, 6.22324, 50750.7
12.5593, 31.5395, -16.7989, 96186.6
44.1971, 15.3038, 35.8721, 57813.5
28.1688, 28.7035, 4.57995, 53912.2
29.0533, 30.9468, 8.60892, 54821.7
41.5747, 20.8552, 34.4394, 52962.2
48.4187, 11.5136, 46.2055, 76030.6
25.3082, 16.2039, 0.815931, 54345.2
31.635, 31.6935, 11.5753, 55476.5
32.3626, 32.7876, 15.152, 56041.1
37.3495, 32.3434, 19.8434, 57361.8
11.9278, 32.168, -18.5901, 100546
12.581, 33.7574, -16.787, 97809.7
28.4324, 21.2609, 20.8356, 47496
51.2892, 8.40157, 48.0236, 84921.3
24.7797, 12.4678, -0.128601, 59665.6
15.0069, 32.2782, -15.5156, 92169.3
31.0086, 22.2349, 18.2016, 48023.9
12.7387, 30.2266, -18.3992, 98205.4
44.984, 8.66573, 54.7144, 87327.6
32.7923, 33.8738, 12.0449, 58270.8
29.8286, 6.29048, 50.9602, 76480.2
39.1153, 21.961, 29.9876, 50421.5
47.7835, 17.1435, 39.2546, 64984.6
27.8505, 12.8627, -2.81506, 62715.4
48.56, 12.4902, 40.883, 69697.6
37.3088, 11.419, 60.2577, 91076.1
15.0532, 29.4953, -16.9044, 92871.3
40.329, 18.0715, 33.9589, 51136.7
12.3866, 35.8855, -16.7706, 99793.7
33.9937, 11.0682, 54.8534, 79133.3
27.1812, 9.18956, 48.8483, 70694.7
23.234, 17.2267, 7.16528, 50662.4
27.0354, 25.9809, 0.557987, 53434
20.8297, 29.1482, -0.550011, 59707.4
38.3035, 12.3074, 59.1604, 88708.4
16.5704, 30.688, -11.6518, 82436.7
48.8046, 8.12092, 50.9137, 85831.6
23.3567, 18.6086, 5.99662, 50032.6
9.04581, 34.7125, -17.7883, 103835
33.2112, 22.4304, 27.9658, 47473.2
47.3592, 10.4307, 45.0009, 73788.1
49.5665, 11.7648, 44.2043, 75162.4
10.7034, 34.8254, -18.4968, 103516
42.5446, 9.18993, 59.6879, 94222
36.9585, 30.6424, 27.9925, 55211.9
35.1344, 11.9093, 57.8734, 85094.8
37.651, 32.6114, 21.3095, 57684.3
16.4769, 29.0689, -7.69934, 74194.2
43.5693, 15.7517, 36.7813, 57049.8
43.2593, 19.7087, 35.0547, 55245.1
24.3554, 17.8664, 10.1402, 49447.8
22.4572, 19.2876, 14.152, 49624
30.0066, 22.3537, 24.1571, 47423.2
25.0326, 21.3397, 17.4778, 48352.5
18.0094, 31.0935, -10.0891, 78784.1
27.8155, 22.5567, 21.1815, 47797.7
27.5206, 10.8459, -1.24297, 62938.8
39.6397, 33.8042, 21.7911, 60437.3
32.7732, 20.751, 25.0329, 47298.6
39.9286, 34.1268, 23.0172, 60971.6
49.1861, 11.3216, 46.3679, 77507.1
22.5238, 16.3403, 5.29193, 52191.9
28.4365, 12.3918, 1.39989, 58446
29.5302, 29.606, 9.00989, 53428.5
33.0995, 12.035, 54.4974, 77626.4
29.2274, 29.3105, 5.24981, 54582.5
21.6995, 18.1626, 12.3793, 50416
26.3225, 14.024, 4.17593, 54089.5
26.0054, 26.879, 2.04119, 52846.9
33.6078, 8.47742, 53.3412, 78287.6
27.9334, 11.2481, -0.902935, 62124.6
17.4884, 27.9871, -4.0049, 66255.4
23.7705, 15.3962, 7.67049, 51647.2
15.1895, 30.8229, -12.2722, 84895.6
37.4812, 27.9435, 27.1882, 52895
28.2617, 6.58549, 51.5216, 77558.7
43.6491, 9.64603, 58.8852, 93190.8
21.7896, 2.31652, 52.2841, 87008.2
51.0709, 8.76329, 48.8295, 85388.7
23.8244, 26.7124, 1.7715, 52871.8
26.2548, 31.2888, 6.79854, 55576.6
12.2174, 30.8768, -19.3975, 100978
49.567, 11.0239, 39.4962, 71184.8
29.3044, 12.9149, -0.82132, 60562.7
19.9173, 30.5463, -9.77735, 76378.9
25.951, 27.55, -0.150196, 55526.1
40.5542, 13.2548, 59.7167, 90645.8
48.133, 9.3514, 50.8806, 83935.8
50.1281, 8.88561, 47.0761, 81632.4
36.0123, 25.8872, 28.8252, 50404.1
12.147, 31.8676, -19.7462, 102328
19.5484, 29.8988, 1.12076, 60081.1
18.0783, 29.3037, -5.91161, 69845.1
29.5882, 30.8794, 7.32459, 55408.7
23.8459, 18.4659, 15.6906, 49074.2
46.9762, 17.0024, 37.5795, 62508.2
10.6103, 34.047, -20.2025, 106106
24.5089, 11.1252, -0.260754, 61515.6
24.8592, 27.0532, 0.474135, 54168.5
29.2209, 24.2896, 19.1687, 48334.1
39.3732, 32.9547, 26.0036, 59237.5
17.7885, 32.0303, -7.77607, 75902.3
30.2616, 7.88598, 51.968, 76429.7
30.2991, 33.0358, 11.089, 56691.6
47.3306, 8.57354, 49.5043, 81480.3
31.1015, 7.07756, 52.1852, 77559.4
31.6891, 10.5761, 55.4172, 80551.6
35.3934, 22.1546, 27.6887, 48168.4
41.7234, 9.99587, 59.2294, 92196.7
24.5826, 18.6931, 15.0057, 48747.3
21.3495, 30.8762, -1.6649, 62900.2
32.8342, 8.5562, 56.4537, 84264.3
30.2129, 32.0093, 10.1593, 55780.6
35.0151, 34.3758, 23.2531, 58172.2
36.6607, 22.0997, 26.8381, 48957.5
34.2024, 33.5251, 22.8763, 56810.3
26.9053, 31.5945, 6.60437, 56042
33.3466, 34.0048, 21.8877, 57074.1
13.1881, 33.5895, -17.5218, 98477.4
10.1978, 32.3285, -18.4108, 102002
35.5369, 34.6715, 22.7896, 58769.6
14.4525, 29.3557, -15.9738, 91493.5
31.4634, 22.195, 24.5555, 47406.9
46.7785, 17.0079, 35.9289, 61300.5
37.3057, 29.5709, 26.419, 54234.8
19.7572, 4.07957, 50.4754, 83795.5
18.2392, 3.77039, 51.3457, 86729.3
29.611, 8.73457, 50.0065, 72162
46.6836, 8.31922, 50.2067, 81974
13.7926, 31.2499, -15.2593, 91978.4
21.5806, 27.4769, -1.0052, 57596
18.938, 31.9732, -9.93778, 78683.3
30.7479, 22.1233, 22.0922, 47533.9
28.7586, 34.1991, 10.3646, 58048.4
27.9794, 21.2351, 16.3306, 47811.1
31.9466, 33.6261, 17.0153, 56546.5
45.7799, 7.48238, 55.4534, 90383.1
38.5052, 32.4901, 24.5429, 58015.6
19.5216, 27.7279, 0.380479, 58256
31.7888, 33.291, 16.3996, 56202.6
18.8004, 30.0194, -9.43013, 76021.8
17.5282, 29.3918, -10.8667, 79162.9
25.3198, 14.6804, 3.19433, 54066.8
22.6495, 29.4976, 1.35135, 57196.3
43.1171, 8.77908, 55.6112, 87164
28.7656, 21.1659, 20.1106, 47502.9
18.6544, 31.2202, -8.4946, 75595.8
24.3879, 14.8824, 1.94835, 54898.6
38.9651, 28.7342, 27.7257, 54683.9
36.9979, 32.7246, 17.9456, 57832.4
39.0979, 24.1013, 29.0187, 51402.4
34.0586, 7.42478, 53.8495, 80364.8
30.3683, 23.7513, 21.7085, 48018.6
16.3391, 30.452, -13.7136, 86293
37.108, 23.19, 32.6366, 49317.5
28.4192, 30.8377, 7.29097, 55057.6
35.4108, 9.9405, 56.4972, 83633.2
22.9665, 4.54368, 52.6197, 84281.3
11.6076, 30.1313, -17.5405, 97594.6
18.009, 31.2669, -1.81292, 66253.6
46.3036, 13.4382, 38.9614, 63909.3
47.0849, 14.7429, 38.7038, 64247.9
44.5187, 8.21566, 56.4028, 90294.7
38.3229, 33.5799, 21.9134, 59173.9
37.6304, 23.6978, 30.9936, 49965
48.7669, 15.2801, 40.429, 68173.2
32.4892, 33.5363, 14.3434, 57111
27.325, 29.0371, 1.84087, 55826.3
35.3085, 10.0233, 55.5817, 81681.5
18.8687, 29.6996, -7.34106, 71942.7
16.475, 28.6852, -9.22432, 76563.2
26.5171, 22.8988, 20.6736, 48177.3
21.8167, 7.3305, 49.3507, 77039.5
43.5662, 10.0515, 59.3203, 93709
33.9835, 9.46893, 55.2657, 81226.1
14.3265, 28.5338, -15.9651, 91126.5
20.7529, 3.6266, 53.8105, 88713.5
39.3943, 13.0425, 59.1684, 88917.1
34.6936, 23.5933, 23.5009, 48889.7
16.8261, 29.9344, -12.3715, 82974.4
38.4427, 33.1723, 23.1971, 58740.5
19.1533, 31.4316, -1.51505, 65062.1
41.8155, 20.856, 32.2757, 52991.1
43.1686, 10.1553, 56.0188, 86942.2
37.5847, 35.0681, 22.1349, 60420.7
15.3558, 30.6305, -8.61528, 78199.7
29.7028, 12.7746, -0.136311, 60085
16.0405, 31.3965, -14.5454, 88819.8
22.5082, 19.1323, 14.9802, 49617.9
29.3109, 6.93879, 48.3981, 71571.8
26.8382, 25.2468, 3.10085, 50967
22.9227, 27.5312, 1.20447, 54627.6
29.1861, 22.9439, 17.2688, 48028.7
30.5838, 33.3428, 13.0291, 56594.8
35.4635, 22.1408, 24.704, 48610.2
36.3506, 22.1908, 27.7363, 48681.1
23.1525, 28.2249, 2.94877, 54230.7
25.299, 18.3239, 17.487, 48492.4
28.8821, 6.1498, 50.6447, 76348
30.1966, 21.3918, 19.5883, 47604.2
26.8621, 8.16867, 50.0218, 73883.3
23.8534, 17.9249, 12.7498, 49364.3
27.5711, 9.79788, -1.69319, 64772.3
37.2115, 30.9655, 20.3425, 55823.2
37.9851, 10.8908, 59.1184, 89285.5
28.4131, 11.0027, 1.57226, 59870.3
41.6632, 9.83794, 56.8633, 87597.9
26.6624, 14.0413, -0.065975, 57734.4
18.927, 27.2196, -0.009918, 58764.7
27.5224, 19.4283, 16.0576, 47917.2
38.8096, 11.9006, 61.3704, 93798.4
30.5169, 6.05775, 49.9671, 74937.9
17.5802, 33.6499, -12.4106, 85708.1
25.2791, 19.2611, 13.6977, 48476.2
27.4785, 8.09011, 48.5129, 71149.9
41.8789, 11.828, 57.6578, 88052.8
22.7714, 28.752, -0.273602, 57684
30.3645, 6.15319, 52.4531, 79156.9
29.3451, 21.5304, 22.1762, 47386.7
32.4971, 23.5589, 26.5637, 47883
46.8888, 8.10715, 48.4112, 79759.1
40.4805, 10.8479, 59.1862, 90765
48.7934, 16.4838, 36.5012, 65073.7
48.5132, 12.7295, 42.1444, 70667
26.531, 5.65465, 48.3875, 74239.1
24.8101, 26.4184, 1.47033, 52581.3
25.1525, 25.3769, 3.71662, 50492.3
27.4805, 21.2146, 22.1237, 47605.8
31.7967, 32.9425, 12.6177, 56610.9
49.2846, 10.5387, 46.2179, 78019.4
50.3887, 9.35359, 47.4585, 82128.1
10.1926, 33.4572, -16.4522, 99317.1
22.1801, 27.2689, 2.80574, 53680.9
17.6458, 28.9817, -7.38792, 72443.6
37.2457, 12.0041, 57.045, 83982.3
34.7795, 22.9609, 26.2446, 48344.1
29.2813, 24.7393, 17.838, 48612.6
22.8349, 7.50601, 49.5635, 76389.8
27.6174, 25.3791, 5.36339, 50505.7
28.8362, 28.2229, 4.13345, 53921.9
30.0378, 32.2932, 13.5076, 55166.7
33.6002, 8.00514, 54.9643, 81880.5
18.3969, 30.5224, -4.20549, 68178.5
24.7154, 14.7982, 14.5985, 50411.7
23.6705, 6.70409, 49.3238, 76220.2
33.3188, 21.7788, 23.6422, 47799
37.7032, 33.2903, 26.6702, 58513.7
46.6217, 8.98629, 50.9172, 82433.7
10.1298, 33.0138, -15.6149, 97582
48.488, 15.5819, 38.5197, 66093.8
43.1617, 11.0388, 55.5094, 85370.7
35.1951, 32.8757, 21.4855, 56526.9
37.2859, 27.0154, 28.1678, 52014.1
44.7306, 18.2506, 34.5447, 57311.6
39.2507, 33.7361, 27.0578, 60160.6
17.0391, 31.9283, -12.8336, 85278.1
15.8573, 32.1161, -9.93607, 81289.4
29.7962, 33.5461, 9.21914, 57831.3
37.0947, 20.3479, 31.8749, 48191.9
26.2519, 25.0147, 1.64447, 51305.8
27.7491, 13.2529, -0.217331, 58992.2
33.9525, 21.544, 26.0246, 47632.9
11.9718, 30.7035, -17.5603, 97620.4
31.2754, 22.2638, 25.3102, 47351.2
33.6993, 31.2576, 17.4309, 54574.4
35.6087, 30.3209, 18.0945, 54561.9
28.0867, 11.668, 1.03157, 59549.3
23.0148, 17.763, 13.5365, 49753.1
31.1254, 8.65138, 54.921, 81179.3
42.0827, 11.6396, 58.4251, 89847.2
21.5857, 1.51107, 53.4644, 89934.6
50.872, 10.1676, 45.0218, 79243.8
23.1092, 14.7206, 8.51605, 52212.3
22.4125, 5.61677, 49.9281, 79221.2
21.3266, 28.8395, 0.746791, 57642.8
21.1742, 31.5135, -1.62832, 63816.1
22.0573, 5.40948, 53.42, 85319.5
49.8713, 8.93614, 48.4333, 83020.8
13.3214, 30.5837, -13.5754, 88872.6
16.8771, 31.8173, -11.3576, 82618.4
17.2551, 31.046, -10.6583, 80364.7
27.5338, 6.97796, 49.1044, 73334.2
50.1966, 9.6455, 48.1284, 82514.7
36.7029, 24.9096, 29.629, 50110
23.2779, 15.7317, 3.85134, 53052.4
45.6705, 15.0199, 39.6229, 62511.2
23.9329, 4.94555, 50.9173, 80476.4
37.0644, 29.9326, 17.3559, 55319.3
22.4363, 30.5568, -1.56903, 61768.3
33.6932, 32.8532, 18.1901, 56130.3
23.5418, 18.1803, 6.89778, 50029
19.6523, 28.9944, -4.48104, 65829.9
26.4762, 12.075, -1.57794, 61772.1
29.8067, 21.3753, 24.1544, 47221.6
15.1422, 30.8631, -11.2756, 83185.7
50.4938, 12.4724, 45.4142, 77596.7
26.0764, 13.5787, -0.347637, 58520.5
24.5142, 14.7826, 10.2524, 51221.8
28.5, 8.77724, 0.235284, 63976.7
16.1379, 31.5074, -10.2145, 80950.8
37.2164, 32.2319, 28.988, 57302.5
27.762, 22.8798, 16.1811, 48079.2
12.3, 33.1883, -19.3123, 102284
16.4209, 28.8412, -14.2062, 86086
37.5435, 31.6971, 26.9972, 56614.5
25.7899, 28.3559, 1.0668, 55325.8
15.5532, 31.4617, -15.3941, 90865.8
23.0609, 4.15723, 51.8081, 83327.9
27.9019, 29.6837, 5.74172, 54324.7
41.2042, 19.0094, 34.2323, 52191.6
11.6141, 31.2951, -16.0484, 95565.9
23.1835, 28.6922, 1.52093, 55763.4
23.6402, 17.9035, 13.9064, 49392.6
47.296, 13.4702, 36.6257, 63986.5
20.7916, 27.4508, 1.56313, 55713.3
27.9323, 19.7123, 18.6243, 47652.1
46.5416, 15.4117, 38.5804, 62967.9
27.8343, 31.643, 7.94789, 55635.2
46.2063, 10.0877, 52.6376, 83914.9
31.1802, 21.345, 21.663, 47490.6
29.078, 32.5585, 12.6328, 55487.1
40.0121, 20.17, 33.2975, 50779.5
37.7838, 12.4387, 57.9631, 85888.7
25.5275, 10.3556, -0.993031, 63179.3
30.3188, 7.90742, 49.7564, 72447
25.4808, 6.85749, 48.9251, 74253.2
23.6698, 14.5972, 12.7767, 51183.7
13.469, 29.4528, -17.1066, 94612.4
25.5604, 5.82484, 50.2408, 77459.1
43.0701, 10.4549, 59.8053, 94029.1
25.0148, 18.6158, 13.2258, 48723.2
32.0323, 31.5898, 13.3701, 55031.9
32.0057, 7.62801, 53.4337, 79236.7
